video_id,category_id,category_name,title,views_count,like_count,uploaded_at,tags
NeTqujXzubM,24,Entertainment,(※소리주의) 솜사탕 만드는 기계,658281,11781,2023-01-02T10:00:09Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 12월 27일 방송분: https://youtu.be/ERbzDq00Cqk

#침착맨 #솜사탕 #만들기"
ysetd_r8Z9M,24,Entertainment,침투부 Awards 2022: 한 해를 정리하는 권위없는 시상식,653259,10416,2023-01-01T10:00:23Z,"▶관련 영상
  •침투부 Awards 2021: 한 해를 마무리하며: https://youtu.be/YObxan7RTjw

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 12월 29일 방송분: https://youtu.be/XqZsHPUZ24Y

#침착맨 #시상식 #어워즈"
G2waLH_NGO4,24,Entertainment,2대 침착맨의 필요성,597985,8266,2022-12-31T10:00:06Z,"▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 12월 23일 방송분: https://youtu.be/fGmkFJecCdY

근돼국밥 - 돼지국밥: 9,000원

#침착맨 #국밥 #먹방"
IwbOoHByJrE,24,Entertainment,유튜브 로딩사태와 크롬 무기징역,773111,11706,2022-12-30T10:00:17Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 12월 20일 방송분: https://youtu.be/B_uRpo-XRo8

#침착맨 #크롬 #무기징역"
8RO8eUd0t0U,24,Entertainment,고놈 참 맛나것다｜방랑화가 이병건｜EP.04 여수,889221,12727,2022-12-28T10:00:04Z,"▶촬영 후기와 그림을 감상할 수 있는 방랑화가 이병건 사이버 전시회: https://chimhaha.net/promotion/bangrang

▶관련 재생목록
  •방랑화가 이병건: https://www.youtube.com/playlist?list=PLif_jr7pPZABUzvHxpGD9IYUDczsRtIPo

▶제작
  •출연: 주호민(@joopearl), 침착맨
  •기획/연출: 류지명, 한동규, 박지수
  •조연출: 서주은, 양다연

#침착맨 #통닭천사 #방랑화가이병건"
dE9e75gOQ0M,24,Entertainment,'블랙홀의 과학' 특강 | 제2부 본격적인 블랙홀 이야기,1359413,9466,2022-12-27T10:00:30Z,"안될과학 궤도 님의 《블랙홀의 과학》 특강

▶관련 재생목록
  •안될과학 궤도 X 침착맨 과학특강: https://www.youtube.com/playlist?list=PLif_jr7pPZACxsaghi1juPYbkM6UJMxXk

▶생방송 원본
  •2022년 12월 21일 방송분: https://youtu.be/kvYcYXf2EtA

▶출연
  •궤도(@Unrealscience), 김풍, 침착맨

#침착맨 #안될과학 #궤도 #김풍 #블랙홀"
BYW59WPeBss,24,Entertainment,'블랙홀의 과학' 특강 | 제1부 강의의 지평선 너머로,1013932,9206,2022-12-26T10:00:10Z,"안될과학 궤도 님의 《블랙홀의 과학》 특강

▶관련 재생목록
  •안될과학 궤도 X 침착맨 과학특강: https://www.youtube.com/playlist?list=PLif_jr7pPZACxsaghi1juPYbkM6UJMxXk

▶생방송 원본
  •2022년 12월 21일 방송분: https://youtu.be/kvYcYXf2EtA

▶출연
  •궤도(@Unrealscience), 김풍, 침착맨

#침착맨 #안될과학 #궤도 #김풍 #블랙홀"
rd2qDgHC1vg,24,Entertainment,임용한 박사님의 '전쟁사의 오해와 진실' 특강,1678945,19250,2022-12-25T10:00:31Z,"▶관련 영상
  •밀덕이 훌륭한 지휘관이 될 수 있을까?: https://youtu.be/a6Kw3GQxcKg

▶관련 재생목록
  •침착맨과 특강: https://youtube.com/playlist?list=PLif_jr7pPZACfoFhBRTYpuhGn9etcTS3n

▶생방송 원본
  •2022년 12월 20일 방송분: https://youtu.be/YnbJporib50

▶출연
  •임용한(@Limyonghan-TV), 침착맨

#침착맨 #임용한 #전쟁사"
ezq0MpTPQ1A,24,Entertainment,댓글창 '나가뒈져' 사태를 추억하며,688074,7997,2022-12-24T10:00:16Z,"옛날잡지 'PC챔프 96년 1월호' 구경하기

▶관련 영상
  •【침착맨】 사람을 찾습니다...: https://youtu.be/gbNGLNG4fcA

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 12월 19일 방송분: https://youtu.be/U_KkdYvfF_M

#침착맨 #게임챔프 #폭소소림사"
HJUKcCzKa0Q,24,Entertainment,김풍의 일본식 번데기 짬뽕,1054863,11334,2022-12-22T10:00:08Z,"▶관련 영상
  •랜덤 식재료로 만들어 먹기: https://youtu.be/SlByJ7nfmBM

▶관련 재생목록
  •👨‍🍳불만 피우면 쿡방: https://youtube.com/playlist?list=PLif_jr7pPZACEQ8CWYYcC2GDDqsJ2icOv
  •김풍의 일일 DJ: https://www.youtube.com/playlist?list=PLif_jr7pPZADz0iAZ1K6G3hGbTZk4j82B

▶생방송 원본
  •2022년 12월 16일 방송분: https://youtu.be/FljVEkB8eik

▶출연
  •주호민(@joopearl), 김풍

#침착맨 #김풍 #주호민 #쿡방"
oTuqCpyI5Xs,24,Entertainment,독기 가득 충전된 상담소,677644,8941,2022-12-20T10:00:19Z,"▶관련 영상
  •여자 친구랑 생리현상을 언제 트나요?: https://youtu.be/vEf18OWCwHU

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa
  •김풍의 일일 DJ: https://www.youtube.com/playlist?list=PLif_jr7pPZADz0iAZ1K6G3hGbTZk4j82B

▶생방송 원본
  •2022년 12월 16일 방송분: https://youtu.be/FljVEkB8eik

▶출연
  •주호민(@joopearl), 김풍

#침착맨 #김풍 #주호민 #고민상담소"
Nc8rOrODhTw,24,Entertainment,가수 미노이 초대석,794711,9066,2022-12-19T10:00:11Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 12월 14일 방송분: https://youtu.be/CGMMKg18qqM

▶출연
  •미노이(@meenoi8158), 기린(@ohhappydaehee4839), 침착맨

#침착맨 #미노이 #기린"
MBepsQF1viY,24,Entertainment,시청자가 알려주는 와인 설명회,727646,7578,2022-12-18T10:00:09Z,"▶관련 영상
  •시청자가 알려주는 러닝 설명회: https://youtu.be/beUfUgcr9Bg

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 12월 13일 방송분: https://youtu.be/XL8lYzXOanc

#침착맨 #와인 #설명회"
4xWfyfdiCAQ,24,Entertainment,칼국수는 모두 다 장칼국수로 만들어야,714241,7225,2022-12-17T10:00:05Z,"▶관련 영상
  •추운 날씨엔 장칼국수: https://youtu.be/6qQWZmk5_WY

▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 12월 13일 방송분: https://youtu.be/XL8lYzXOanc

독도얼큰이 냉면&칼국수 - 우삼겹 장칼국수: 12,000원

#침착맨 #장칼국수 #먹방"
pkhEJQ0FTCg,24,Entertainment,서울대는 다르다｜방랑화가 이병건｜EP.02 서울 : 서울대학교,874020,14158,2022-12-14T10:00:33Z,"▶촬영 후기와 그림을 감상할 수 있는 방랑화가 이병건 사이버 전시회: https://chimhaha.net/promotion/bangrang

▶관련 재생목록
  •방랑화가 이병건: https://www.youtube.com/playlist?list=PLif_jr7pPZABUzvHxpGD9IYUDczsRtIPo

▶제작
  •출연: 통닭천사(@user-ts7rl8td6u), 침착맨
  •기획/연출: 류지명, 한동규, 박지수
  •조연출: 서주은, 양다연

#침착맨 #통닭천사 #방랑화가이병건"
5E03Yphawnw,24,Entertainment,일 벌이는 사람들 특,784741,9906,2022-12-12T10:00:04Z,"▶관련 영상
  •상업유튜버: https://youtu.be/_wqt0QOA85U

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 12월 6일 방송분: https://youtu.be/jdkDVK0msWw

▶출연
  •승우아빠(@swab85), 침착맨

#침착맨 #승우아빠 #상업유튜버"
EdJIxjLPS5w,24,Entertainment,파라오는 매년 공개적으로 ○○를 했다?,560608,6296,2022-12-11T10:00:05Z,"▶관련 영상
  •고대 이집트에는 헬리콥터가 있었다?: https://youtu.be/Wdpw6idowII

▶관련 재생목록
  •침착맨과 특강: https://youtube.com/playlist?list=PLif_jr7pPZACfoFhBRTYpuhGn9etcTS3n

▶생방송 원본
  •2022년 12월 5일 방송분: https://youtu.be/mEBYLkFyt_g

▶출연
  •곽민수, 침착맨

#침착맨 #곽민수 #이집트"
Wdpw6idowII,24,Entertainment,고대 이집트에는 헬리콥터가 있었다?,965052,9655,2022-12-10T10:00:28Z,"▶관련 영상
  •주변에서 만날 수 있는 고대 이집트 1편: https://youtu.be/PBUBzuGPoVY

▶관련 재생목록
  •침착맨과 특강: https://youtube.com/playlist?list=PLif_jr7pPZACfoFhBRTYpuhGn9etcTS3n

▶생방송 원본
  •2022년 12월 5일 방송분: https://youtu.be/mEBYLkFyt_g

▶출연
  •곽민수, 침착맨

#침착맨 #곽민수 #이집트"
beUfUgcr9Bg,24,Entertainment,시청자가 알려주는 러닝 설명회,847955,9590,2022-12-09T10:00:20Z,"▶관련 영상
  •시청자가 알려주는 풋살 설명회: https://youtu.be/Q_Hl37cKuVQ

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 11월 29일 방송분: https://youtu.be/xPLwCfxN4dw

▶출연
  •주호민(@joopearl), 김풍, 침착맨

#침착맨 #김풍 #주호민 #러닝"
3N4BFRDuY4U,24,Entertainment,"방랑화가, 여정의 시작｜방랑화가 이병건｜EP.01 울산",950073,18671,2022-12-07T10:00:03Z,"▶촬영 후기와 그림을 감상할 수 있는 방랑화가 이병건 사이버 전시회: https://chimhaha.net/promotion/bangrang

▶관련 재생목록
  •방랑화가 이병건: https://www.youtube.com/playlist?list=PLif_jr7pPZABUzvHxpGD9IYUDczsRtIPo

▶제작
  •출연: 통닭천사(@user-ts7rl8td6u), 태백장사 허선행(@user-ho8mq8ed5n), 침착맨
  •기획/연출: 류지명, 한동규, 박지수
  •조연출: 서주은, 양다연

#침착맨 #통닭천사 #방랑화가이병건 #허선행"
0GVTi9nQoN8,24,Entertainment,침펄풍 밸런스 게임,1157403,12305,2022-12-05T10:00:00Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 11월 29일 방송분: https://youtu.be/xPLwCfxN4dw

▶출연
  •주호민(@joopearl), 김풍, 침착맨

#침착맨 #주호민 김풍 #밸런스게임"
tZolEtoQyuY,24,Entertainment,막걸리 수육 떡볶이,1778538,16852,2022-12-04T10:00:22Z,"▶관련 영상
  •겨울철 간단한 김장: https://youtu.be/46Vzj17L3rI

▶관련 재생목록
  •👨‍🍳불만 피우면 쿡방: https://youtube.com/playlist?list=PLif_jr7pPZACEQ8CWYYcC2GDDqsJ2icOv

▶생방송 원본
  •2022년 11월 29일 방송분: https://youtu.be/xPLwCfxN4dw

▶출연
  •주호민(@joopearl), 김풍, 침착맨

#침착맨 #주호민 #김풍 #쿡방"
46Vzj17L3rI,24,Entertainment,겨울철 간단한 김장,1159968,11637,2022-12-03T10:00:02Z,"▶관련 영상
  •우주먼지 콜라로 만든 수육: https://youtu.be/EX_MvyhKO9o

▶관련 재생목록
  •👨‍🍳불만 피우면 쿡방: https://youtube.com/playlist?list=PLif_jr7pPZACEQ8CWYYcC2GDDqsJ2icOv

▶생방송 원본
  •2022년 11월 29일 방송분: https://youtu.be/xPLwCfxN4dw

▶출연
  •주호민(@joopearl), 침착맨

#침착맨 #주호민 #김장 #수육"
SlByJ7nfmBM,24,Entertainment,랜덤 식재료로 만들어 먹기,905361,9044,2022-11-29T10:00:14Z,"▶관련 영상
  •아빠손 볶음밥: https://youtu.be/pT0XCoUbKVg

▶관련 재생목록
  •👨‍🍳불만 피우면 쿡방: https://youtube.com/playlist?list=PLif_jr7pPZACEQ8CWYYcC2GDDqsJ2icOv
  •김풍의 일일 DJ: https://www.youtube.com/playlist?list=PLif_jr7pPZADz0iAZ1K6G3hGbTZk4j82B

▶생방송 원본
  •2022년 11월 22일 방송분: https://youtu.be/lQN94Es3WBA

▶출연
  •임세모(@IM_SEMO), 김풍

#침착맨 #김풍 #임세모 #쿡방"
zvyBXnXfQXs,24,Entertainment,월드컵 개막전과 지스타 방문 후기,416836,4647,2022-11-27T10:00:37Z,"▶관련 영상
  •해버지와 예측해 보는 카타르 월드컵 우승팀: https://youtu.be/jF2VkvXXHY4

▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 11월 21일 방송분: https://youtu.be/W2DQcuca3gc

#침착맨 #월드컵 #먹방"
tdmX1lV0JjQ,24,Entertainment,나르시시스트에게 복수하는 법,805741,8755,2022-11-26T10:00:30Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 11월 7일 방송분: https://youtu.be/qm-XwouuJIo

#침착맨 #위키하우 #셀카 #인스타그램"
zOLE3mr9NbA,24,Entertainment,침착맨의 군대 이야기,1040347,12611,2022-11-25T10:00:47Z,"▶관련 영상
  •【침착맨】 당나라 군대 체험기: https://youtu.be/3x0Z1ChAFc0

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 11월 14일 방송분: https://youtu.be/PtY_3FOToxE

#침착맨 #군대 #압존법"
6Hq9LzvbE7Y,24,Entertainment,계속되는 토크와 야추 다이스 대결,868059,9226,2022-11-24T10:00:03Z,"▶관련 영상
  •1123 올빼미팀 화이팅: https://youtu.be/LWYRaJA8TSs

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 11월 16일 방송분: https://youtu.be/xHnXnOS3YEo

▶출연
  •류준열, 박정민, 침착맨

#침착맨 #류준열 #박정민 #yacht"
LWYRaJA8TSs,24,Entertainment,1123 올빼미팀 화이팅,1450000,17608,2022-11-23T10:00:10Z,"▶관련 영상
  •LOL 조밥대전 풀버전: https://youtu.be/aNi0F8KQ7Jo

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 11월 16일 방송분: https://youtu.be/xHnXnOS3YEo

▶출연
  •류준열, 박정민, 침착맨

#침착맨 #류준열 #박정민 #침터뷰"
i5yL7TNYJJQ,24,Entertainment,리버스 블랙기업,798454,11993,2022-11-21T10:00:21Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 11월 15일 방송분: https://youtu.be/I0ycZjWxzVU

▶출연
  •주호민(@joopearl), 김풍, 침착맨

#침착맨 #주호민 #김풍 #침펄풍"
0xckfkBis2U,24,Entertainment,(배불러도 남기지)마라샹궈,1783106,15520,2022-11-20T10:00:00Z,"▶관련 영상
  •전무님과 (하나도 빼지)마라샹궈: https://youtu.be/-xICFR9I6Ls

▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 11월 15일 방송분: https://youtu.be/I0ycZjWxzVU

▶출연
  •주호민(@joopearl), 김풍, 침착맨

다미 - 셀프마라샹궈: 50,000원, 꿔바로우(소): 13,000원, 크림새우(소): 17,000원

#침착맨 #김풍 #주호민 #마라샹궈"
YqUBeniadKM,24,Entertainment,어색한 모임에서 친해지는 법,946315,11299,2022-11-19T10:00:32Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 11월 15일 방송분: https://youtu.be/I0ycZjWxzVU

▶출연
  •주호민(@joopearl), 김풍, 침착맨

#침착맨 #김풍 #주호민 #침펄풍"
fA5BhaxRvN0,24,Entertainment,가수 비비 초대석,1328891,14335,2022-11-18T10:00:33Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 11월 13일 방송분

▶출연
  •비비(@naked_BIBI), 침착맨

#침착맨 #비비 #침터뷰"
oK2BWRNXH80,24,Entertainment,초밥 먹으며 초밥왕 이야기,682903,7402,2022-11-16T10:00:29Z,"▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 11월 7일 방송분: https://youtu.be/qm-XwouuJIo

#침착맨 #먹방 #초밥"
qvBi0Vr5mFA,24,Entertainment,'시간의 과학' 특강 | 엔트로피나 올리는 기계,990581,9744,2022-11-14T10:00:35Z,"안될과학 궤도 님의 《시간의 과학》 특강

▶관련 재생목록
  •안될과학 궤도 X 침착맨 과학특강: https://www.youtube.com/playlist?list=PLif_jr7pPZACxsaghi1juPYbkM6UJMxXk

▶생방송 원본
  •2022년 11월 4일 방송분: https://youtu.be/--0exB5Bxxs

▶출연
  •궤도(@Unrealscience), 김풍, 침착맨

#침착맨 #안될과학 #궤도 #김풍 #시간"
D_DdyxvSdpA,24,Entertainment,손님 접대용으로 최고의 게임,688515,8387,2022-11-13T10:00:12Z,"▶관련 영상
  •(이어폰필수) 철면수심과 야추 대결: https://youtu.be/erypKXJM-8I

▶관련 재생목록
  •침착맨의 짧게 한 게임들: https://youtube.com/playlist?list=PLif_jr7pPZACiQw3uIILLjASbbGKOS-u2

▶생방송 원본
  •2022년 11월 4일 방송분: https://youtu.be/BHiF7D2Krug

▶출연
  •김풍, 침착맨

#침착맨 #김풍 #yacht"
xkMyVijvpOQ,24,Entertainment,침vs풍 즉흥토론 - 영화관 앞으로 사라진다? 남는다?,905510,8625,2022-11-12T10:00:29Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 11월 4일 방송분: https://youtu.be/BHiF7D2Krug

▶출연
  •김풍, 침착맨

#침착맨 #김풍 #영화"
jlIUXUYV4Zc,24,Entertainment,빈폴과 함께하는 침펄통 남친룩 대결,819750,10164,2022-11-11T10:00:26Z,"▶ 침착맨 제안 빈폴멘 남친룩 보러가기
Moblile : https://m.ssfshop.com/event/EV202211070128727/view
PC : https://www.ssfshop.com/event/EV202211070128727/view

▶ 빈폴 X 침착맨 한정판 포토카드 증정 이벤트
빈폴 인스타그램 ‘침펄통 남친룩 대전’ 콘텐츠 감상평 백일장 이벤트 (50인)
* Step1) 빈폴 오피셜 인스타그램 팔로우 (@beanpole_official)
* Step2) 이벤트 게시물에 ‘침펄통 남친룩 대전’ 콘텐츠 감상평을 댓글로 달아주세요
(필수 제시어 #빈폴 #제대로입다 해시태그 포함)

가장 재치있는 감상평을 남겨주신 분 50인을 선정하여,
빈폴 X 침착맨 한정판 포토카드를 증정드립니다.

* 이벤트 기간 : 11월 11일 ~ 11월 18일
* 당첨자 발표 : 11월 22일 오후 6시 (빈폴 오피셜 인스타그램 스토리 공지 & 개별 DM 연락)


▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 10월 24일 방송분: https://youtu.be/W2fulPiqu1A

▶출연
  •주호민(@joopearl), 통닭천사(@user-ts7rl8td6u), 침착맨

#침착맨 #빈폴 #남친룩 #주호민 #통닭천사"
78ggQXQyjLE,24,Entertainment,이론상 몇 끼까지 가능한가,1172699,9131,2022-11-07T10:00:03Z,"▶관련 재생목록
  •👨‍🍳불만 피우면 쿡방: https://youtube.com/playlist?list=PLif_jr7pPZACEQ8CWYYcC2GDDqsJ2icOv

▶생방송 원본
  •2022년 10월 31일 방송분: https://youtu.be/PzzFcRQuQp4

북경반점 - 탕볶밥: 10,000원

#침착맨 #탕볶밥 #짬뽕파스타"
UWcgWLph_os,24,Entertainment,거울치료,1899458,22634,2022-11-06T10:00:17Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 10월 28일 방송분
   └ 클라스크 풀버전: https://www.youtube.com/watch?v=yHe_91jpPmY
   └ 링피트 풀버전: https://www.youtube.com/watch?v=r9TxXS5TT8s

▶출연
  •주우재(@todaywoo-jae), 침착맨

#침착맨 #주우재 #클라스크 #링피트"
